
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220303-15:14:27-20732)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220303-15:14:27-20732)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220303-15:14:27-20732)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220303-15:14:27-20732)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220303-15:14:27-20732)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220303-15:14:27-20732)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220303-15:14:27-20732)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220303-15:14:27-20732)	
		39656.193	0	30000	6										
		39764.997	1	30060	6										
		39795.399	0	30120	7										
		39965.525	0	30180	8										
		40014.579	0	30240	9										
		40066.193	1	30300	7										
		40101.195	0	30360	7										
		40125.484	1	30420	6										
		40186.866	2	30480	6										
		40246.128	3	30540	5										
		40265.13	2	30600	5										
		40301.437	3	30660	3										
		40334.72	4	30720	3										
		40347.897	5	30780	4										
		40422.636	4	30840	3										
		40470.556	3	30900	3										
		40607.17	2	30960	3										
		40632.219	1	31020	2										
		40680.931	2	31080	1										
		40723.337	3	31140	1										
		40771.163	2	31200	1										
		40844.161	3	31260	1										
		40882.56	4	31320	0										
		40891.808	3	31380	1										
		40960.702	4	31440	1										
		40981.204	3	31500	2										
		41000.517	4	31560	0										
		41049.715	5	31620	0										
		41075.217	4	31680	0										
		41097.254	5	31740	0										
		41145.335	4	31800	2										
		41161.775	5	31860	2										
		41338.82	6	31920	1										
		41342.068	5	31980	0										
		41499.527	6	32040	0										
		41576.445	7	32100	0										
		41593.978	6	32160	0										
		41620.676	5	32220	0										
		41674.846	4	32280	0										
		41784.465	3	32340	0										
		41795.246	2	32400	0										
		41883.925	1	32460	0										
		41945.897	0	32520	0										
		41960.762	1	32580	0										
		42046.509	2	32640	0										
		42063.86	1	32700	0										
		42133.531	0	32760	0										
		42210.269	0	32820	0										
		42221.875	0	32880	0										
		42315.573	0	32940	0										
		42369.915	0	33000	0										
		42469.686	0	33060	0										
		42495.171	0	33120	0										
		42648.079	1	33180	0										
		42674.957	0	33240	0										
		42677.205	1	33300	0										
		42724.139	0	33360	0										
		42761.58	1	33420	0										
		42774.841	0	33480	0										
		42924.044	0	33540	0										
		43022.49	0	33600	0										
		43071.417	0	33660	0										
		43165.383	1	33720	0										
		43193.974	0	33780	0										
				33840	0										
				33900	0										
				33960	0										
				34020	0										
				34080	0										
				34140	0										
				34200	0										
				34260	0										
				34320	0										
				34380	0										
				34440	0										
				34500	0										
				34560	0										
				34620	0										
				34680	0										
				34740	0										
				34800	0										
				34860	0										
				34920	0										
				34980	0										
				35040	0										
				35100	0										
				35160	0										
				35220	0										
				35280	0										
				35340	0										
				35400	0										
				35460	0										
				35520	0										
				35580	0										
				35640	0										
				35700	0										
				35760	0										
				35820	0										
				35880	0										
				35940	0										
				36000	0										
				36060	0										
				36120	0										
				36180	1										
				36240	0										
				36300	0										
				36360	0										
				36420	0										
				36480	1										
				36540	2										
				36600	0										
				36660	0										
				36720	0										
				36780	0										
				36840	0										
				36900	0										
				36960	0										
				37020	0										
				37080	0										
				37140	0										
				37200	0										
				37260	0										
				37320	0										
				37380	0										
				37440	0										
				37500	0										
				37560	0										
				37620	0										
				37680	0										
				37740	0										
				37800	0										
				37860	0										
				37920	0										
				37980	0										
				38040	0										
				38100	0										
				38160	0										
				38220	1										
				38280	1										
				38340	1										
				38400	0										
				38460	0										
				38520	2										
				38580	1										
				38640	1										
				38700	1										
				38760	0										
				38820	0										
				38880	0										
				38940	0										
				39000	0										
				39060	0										
				39120	0										
				39180	0										
				39240	0										
				39300	0										
				39360	0										
				39420	1										
				39480	0										
				39540	0										
				39600	0										
				39660	0										
				39720	0										
				39780	1										
				39840	0										
				39900	0										
				39960	0										
				40020	0										
				40080	1										
				40140	1										
				40200	2										
				40260	3										
				40320	3										
				40380	5										
				40440	4										
				40500	3										
				40560	3										
				40620	2										
				40680	1										
				40740	3										
				40800	2										
				40860	3										
				40920	3										
				40980	4										
				41040	4										
				41100	5										
				41160	4										
				41220	5										
				41280	5										
				41340	6										
				41400	5										
				41460	5										
				41520	6										
				41580	7										
				41640	5										
				41700	4										
				41760	4										
				41820	2										
				41880	2										
				41940	1										
				42000	1										
				42060	2										
				42120	1										
				42180	0										
				42240	0										
				42300	0										
				42360	0										
				42420	0										
				42480	0										
				42540	0										
				42600	0										
				42660	1										
				42720	1										
				42780	0										
				42840	0										
				42900	0										
				42960	0										
				43020	0										
				43080	0										
				43140	0										
				43200	0										

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220303-15:14:27-20732	0	PolicyA.queue	inter arrival times	370		116.6631972973	119.98188300105	0	744.569	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810
General-0-20220303-15:14:27-20732	0	PolicyA.queue	inter arrival times								counters	0	27	23	21	23	25	26	25	16	17	25	13	10	7	10	9	7	8	4	5	6	5	5	5	2	4	3	3	1	3	1	3	4	2	1	1	1	1	0	2	0	0	2	1	0	0	0	1	1	0	3	1	0	1	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
General-0-20220303-15:14:27-20732	0	PolicyA.queue	processing times	367		252.43702179837	206.27488165697	30.217	1360.387	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000	1010	1020	1030	1040	1050	1060	1070	1080	1090	1100	1110	1120	1130	1140	1150	1160	1170	1180	1190	1200	1210	1220	1230	1240	1250	1260	1270	1280	1290	1300	1310	1320	1330	1340	1350	1360	1370	1380	1390	1400	1410	1420	1430	1440	1450	1460	1470	1480	1490	1500	1510	1520	1530	1540	1550	1560	1570	1580	1590	1600	1610	1620	1630	1640	1650	1660	1670	1680	1690	1700
General-0-20220303-15:14:27-20732	0	PolicyA.queue	processing times								counters	0	0	0	0	12	16	14	9	10	9	9	8	16	12	14	5	14	11	6	12	12	9	3	10	12	6	5	8	5	6	4	7	7	8	7	1	2	6	5	1	3	0	2	2	2	4	2	3	2	0	1	1	4	5	1	2	5	2	2	0	0	2	3	1	2	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
